"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	45000	"intercept"	"Hapl20"	0.92882
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl1"	0.163983
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl2"	0.218686
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl3"	-0.625451
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl4"	0.0553622
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl5"	-0.721003
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl6"	0.0543477
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl7"	-0.687309
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl8"	-0.709276
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl9"	0.0625936
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl10"	-0.716758
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl11"	-0.655723
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl12"	0.262125
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl13"	-0.696225
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl14"	0.151413
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl15"	0.222965
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl16"	-0.595665
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl17"	0.231035
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl18"	-0.713764
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl19"	-0.703957
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"slope"	"Hapl20"	0.241514
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl1"	0.839008
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl2"	0.880749
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl3"	-0.702362
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl4"	1.06861
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl5"	-0.641691
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl6"	1.11928
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl7"	-0.576818
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl8"	-0.648736
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl9"	0.952108
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl10"	-0.653193
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl11"	-0.606583
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl12"	0.849078
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl13"	-0.629072
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl14"	0.839008
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl15"	0.943068
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl16"	-0.726767
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl17"	0.910115
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl18"	-0.632948
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl19"	-0.551195
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	50000	"intercept"	"Hapl20"	0.886823
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl1"	0.279711
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl2"	0.285495
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl3"	0.273733
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl4"	0.169456
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl5"	0.0470463
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl6"	0.141439
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl7"	0.191621
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl8"	-0.0383387
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl9"	-0.592596
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl10"	0.0389085
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl11"	0.306356
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl12"	0.023175
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl13"	-0.608253
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl14"	0.300029
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl15"	0.284935
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl16"	0.0299098
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl17"	-0.0245656
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl18"	-0.00850932
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl19"	0.271898
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"slope"	"Hapl20"	0.294468
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl1"	0.90709
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl2"	0.825757
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl3"	0.872503
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl4"	0.878049
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl5"	1.01197
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl6"	0.851805
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl7"	0.907343
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl8"	1.07508
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl9"	-0.702471
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl10"	1.03427
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl11"	0.89151
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl12"	1.03992
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl13"	-0.712916
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl14"	0.893895
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl15"	0.85396
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl16"	1.0234
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl17"	1.06631
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl18"	1.08043
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl19"	0.801862
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	55000	"intercept"	"Hapl20"	0.910433
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl1"	0.153511
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl2"	0.097181
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl3"	0.105102
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl4"	0.0259939
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl5"	0.231788
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl6"	0.156897
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl7"	0.150923
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl8"	0.0478638
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl9"	0.0315479
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl10"	0.105102
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl11"	0.221715
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl12"	0.17501
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl13"	0.170493
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl14"	0.159292
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl15"	0.106577
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl16"	0.163193
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl17"	0.2281
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl18"	-0.545114
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl19"	0.0192727
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"slope"	"Hapl20"	0.169571
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl1"	0.976758
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl2"	1.01796
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl3"	0.975764
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl4"	0.961752
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl5"	0.937973
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl6"	0.976758
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl7"	0.960693
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl8"	1.00941
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl9"	1.08461
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl10"	0.973282
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl11"	0.796464
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl12"	0.945728
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl13"	0.96228
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl14"	0.957298
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl15"	1.01834
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl16"	0.927899
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl17"	0.796464
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl18"	-0.713232
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl19"	0.994646
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	60000	"intercept"	"Hapl20"	0.916948
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl1"	-0.652041
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl2"	0.0150997
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl3"	0.197815
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl4"	0.0779517
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl5"	0.0960894
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl6"	0.0997643
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl7"	0.225419
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl8"	0.0797803
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl9"	0.0741024
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl10"	-0.654778
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl11"	0.153552
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl12"	0.145596
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl13"	-0.630957
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl14"	0.087432
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl15"	-0.627733
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl16"	-0.634274
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl17"	-0.664407
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl18"	-0.652041
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl19"	0.0854538
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"slope"	"Hapl20"	-0.627628
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl1"	-0.794867
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl2"	1.06387
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl3"	0.859906
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl4"	1.10432
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl5"	0.997172
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl6"	0.998292
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl7"	0.946022
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl8"	1.04969
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl9"	1.05286
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl10"	-0.812962
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl11"	0.955113
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl12"	1.05902
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl13"	-0.809786
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl14"	0.997851
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl15"	-0.78679
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl16"	-0.820423
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl17"	-0.817463
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl18"	-0.794867
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl19"	1.03241
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	65000	"intercept"	"Hapl20"	-0.809364
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl1"	-0.0357241
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl2"	-0.646299
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl3"	-0.637161
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl4"	0.0868193
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl5"	-0.614341
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl6"	0.0735438
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl7"	0.0821089
"0.35"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2995081238699683896"	70000	"slope"	"Hapl8"	-0.585321
